%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.7000000000000001,0.9228055249724753,0.9225,0.9211195928753182,bw_mlp,0.5
0.7000000000000001,0.9159743769392453,0.915,0.9154228855721392,wu_mlp,0.5
0.7000000000000001,0.9429736763086779,0.9425,0.9417721518987341,hb_mlp,0.5
0.7000000000000001,0.6520618556701031,0.6625,0.46640316205533594,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.862776498848964,0.865,0.85,bw_mlp,0.5
0.8,0.8273946551896707,0.825,0.8341232227488151,wu_mlp,0.5
0.8,0.8865729156240617,0.8875,0.8806366047745358,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.7898608747873086,0.795,0.7453416149068324,bw_mlp,0.5
0.9,0.8153338004203783,0.82,0.7804878048780488,wu_mlp,0.5
0.9,0.7734961465318787,0.78,0.7105263157894737,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9549594635171655,0.955,0.9536082474226805,mlp,0.5
0.0,0.9549594635171655,0.955,0.9536082474226805,bw_mlp,0.5
0.0,0.9434240816735062,0.9425,0.942643391521197,wu_mlp,0.5
0.0,0.9454008607746973,0.945,0.9441624365482233,hb_mlp,0.5
0.0,0.7906615954358923,0.785,0.815450643776824,eu_mlp,0.5
0.1,0.9493544189770795,0.95,0.9473684210526316,mlp,0.5
0.1,0.94465018516665,0.945,0.9427083333333334,bw_mlp,0.5
0.1,0.9406966269642679,0.94,0.9396984924623115,wu_mlp,0.5
0.1,0.9502552297067363,0.95,0.9489795918367346,hb_mlp,0.5
0.1,0.9359923931538385,0.935,0.9353233830845771,eu_mlp,0.5
0.2,0.9181263136823141,0.92,0.9120879120879121,mlp,0.5
0.2,0.9340406365729156,0.935,0.9308510638297872,bw_mlp,0.5
0.2,0.9431238114302873,0.9425,0.9420654911838792,wu_mlp,0.5
0.2,0.9352417175457912,0.935,0.9336734693877551,hb_mlp,0.5
0.2,0.9451005905314783,0.945,0.9435897435897437,eu_mlp,0.5
0.30000000000000004,0.8330747672905615,0.8375,0.8036253776435045,mlp,0.5
0.30000000000000004,0.9467770993894505,0.9475,0.9445910290237466,bw_mlp,0.5
0.30000000000000004,0.8332999699729757,0.83,0.8433179723502303,wu_mlp,0.5
0.30000000000000004,0.9356921229106197,0.935,0.9346733668341709,hb_mlp,0.5
0.30000000000000004,0.9306876188569714,0.93,0.9296482412060302,eu_mlp,0.5
0.4,0.8015463917525774,0.8075,0.7524115755627009,mlp,0.5
0.4,0.9026623961565409,0.905,0.8938547486033519,bw_mlp,0.5
0.4,0.9232559303373036,0.9225,0.9223057644110275,wu_mlp,0.5
0.4,0.9443499149234311,0.945,0.9421052631578948,hb_mlp,0.5
0.4,0.9523821439295366,0.9525,0.9509043927648577,eu_mlp,0.5
0.5,0.7422680412371134,0.75,0.6527777777777778,mlp,0.5
0.5,0.9255580022019818,0.9275,0.9201101928374656,bw_mlp,0.5
0.5,0.9291862676408768,0.93,0.9259259259259259,wu_mlp,0.5
0.5,0.930237213492143,0.93,0.9285714285714285,hb_mlp,0.5
0.5,0.9411720548493644,0.9425,0.9380053908355797,eu_mlp,0.5
0.6000000000000001,0.538659793814433,0.5525,0.14354066985645933,mlp,0.5
0.6000000000000001,0.9029626663997599,0.905,0.8950276243093923,bw_mlp,0.5
0.6000000000000001,0.9350915824241818,0.935,0.9333333333333333,wu_mlp,0.5
0.6000000000000001,0.9352417175457912,0.935,0.9336734693877551,hb_mlp,0.5
0.6000000000000001,0.8688569712741467,0.8725,0.8504398826979472,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.94692723451106,0.9475,0.9448818897637795,bw_mlp,0.5
0.7000000000000001,0.913547192473226,0.9125,0.9131513647642681,wu_mlp,0.5
0.7000000000000001,0.9454008607746973,0.945,0.9441624365482233,hb_mlp,0.5
0.7000000000000001,0.6986037433690321,0.7075,0.5714285714285715,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.8200130117105395,0.8225,0.8011204481792717,bw_mlp,0.5
0.8,0.9049144229806826,0.905,0.9020618556701031,wu_mlp,0.5
0.8,0.7779501551396256,0.775,0.7906976744186046,hb_mlp,0.5
0.8,0.5077319587628866,0.5225,0.030456852791878174,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.6994545090581523,0.7025,0.6609686609686609,bw_mlp,0.5
0.9,0.8018466619957962,0.8075,0.7555555555555556,wu_mlp,0.5
0.9,0.7760734661195076,0.7825,0.7147540983606557,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9454008607746973,0.945,0.9441624365482233,mlp,0.5
0.0,0.954809328395556,0.955,0.9533678756476685,bw_mlp,0.5
0.0,0.9479781803623262,0.9475,0.9468354430379746,wu_mlp,0.5
0.0,0.9507056350715645,0.95,0.949748743718593,hb_mlp,0.5
0.0,0.948278450605545,0.9475,0.9473684210526315,eu_mlp,0.5
0.1,0.9445000500450406,0.945,0.9424083769633509,mlp,0.5
0.1,0.9472275047542789,0.9475,0.9454545454545454,bw_mlp,0.5
0.1,0.9454008607746973,0.945,0.9441624365482233,wu_mlp,0.5
0.1,0.9406966269642679,0.94,0.9396984924623115,hb_mlp,0.5
0.1,0.9531328195375839,0.9525,0.9521410579345088,eu_mlp,0.5
0.2,0.9284355920328295,0.93,0.9239130434782609,mlp,0.5
0.2,0.9340406365729156,0.935,0.9308510638297872,bw_mlp,0.5
0.2,0.9379691722550296,0.9375,0.9367088607594938,wu_mlp,0.5
0.2,0.9284105695125614,0.9275,0.9276807980049875,hb_mlp,0.5
0.2,0.9428235411870685,0.9425,0.9414758269720102,eu_mlp,0.5
0.30000000000000004,0.8818937043339005,0.885,0.8678160919540229,mlp,0.5
0.30000000000000004,0.9472275047542789,0.9475,0.9454545454545454,bw_mlp,0.5
0.30000000000000004,0.910969872885597,0.91,0.9104477611940298,wu_mlp,0.5
0.30000000000000004,0.9402462215994395,0.94,0.9387755102040816,hb_mlp,0.5
0.30000000000000004,0.94009608647783,0.94,0.9384615384615385,eu_mlp,0.5
0.4,0.8793163847462716,0.8825,0.8645533141210374,mlp,0.5
0.4,0.9232809528575718,0.925,0.9180327868852459,bw_mlp,0.5
0.4,0.9208287458712842,0.92,0.92,wu_mlp,0.5
0.4,0.9220548493644279,0.9225,0.9190600522193212,hb_mlp,0.5
0.4,0.9452507256530879,0.945,0.9438775510204083,eu_mlp,0.5
0.5,0.7164948453608248,0.725,0.60431654676259,mlp,0.5
0.5,0.9179761785607047,0.92,0.9116022099447513,bw_mlp,0.5
0.5,0.9366179561605444,0.9375,0.9336870026525198,wu_mlp,0.5
0.5,0.94237313582224,0.9425,0.9405684754521964,hb_mlp,0.5
0.5,0.9360174156741067,0.9375,0.9322493224932249,eu_mlp,0.5
0.6000000000000001,0.5438144329896907,0.5575,0.16113744075829384,mlp,0.5
0.6000000000000001,0.9155489940946853,0.9175,0.9090909090909091,bw_mlp,0.5
0.6000000000000001,0.9029376438794916,0.9025,0.9012658227848099,wu_mlp,0.5
0.6000000000000001,0.917801020918827,0.9175,0.916030534351145,hb_mlp,0.5
0.6000000000000001,0.8403563206886198,0.845,0.8109756097560974,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.9094685216695026,0.91,0.9057591623036649,bw_mlp,0.5
0.7000000000000001,0.9187018316484837,0.9175,0.9185185185185185,wu_mlp,0.5
0.7000000000000001,0.9231057952156941,0.9225,0.9219143576826196,hb_mlp,0.5
0.7000000000000001,0.5180412371134021,0.5325,0.06965174129353233,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.7362876588930036,0.7375,0.72,bw_mlp,0.5
0.8,0.8603242918626764,0.86,0.8578680203045685,wu_mlp,0.5
0.8,0.8912771494344911,0.8925,0.8847184986595175,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.7969922930637574,0.8025,0.7507886435331231,bw_mlp,0.5
0.9,0.7915373836452808,0.7975,0.7395498392282958,wu_mlp,0.5
0.9,0.7683415073566209,0.775,0.7019867549668873,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9522320088079271,0.9525,0.9506493506493505,mlp,0.5
0.0,0.9549594635171655,0.955,0.9536082474226805,bw_mlp,0.5
0.0,0.9508557701931739,0.95,0.95,wu_mlp,0.5
0.0,0.7815784205785206,0.7775,0.7999999999999999,hb_mlp,0.5
0.0,0.9382694424982485,0.9375,0.93734335839599,eu_mlp,0.5
0.1,0.872910619557602,0.8725,0.870886075949367,mlp,0.5
0.1,0.9523821439295366,0.9525,0.9509043927648577,bw_mlp,0.5
0.1,0.9406966269642679,0.94,0.9396984924623115,wu_mlp,0.5
0.1,0.9454008607746973,0.945,0.9441624365482233,hb_mlp,0.5
0.1,0.9309878891001904,0.93,0.9303482587064676,eu_mlp,0.5
0.2,0.9411720548493644,0.9425,0.9380053908355797,mlp,0.5
0.2,0.9117455710139125,0.9125,0.9076517150395779,bw_mlp,0.5
0.2,0.9397958162346112,0.94,0.9378238341968913,wu_mlp,0.5
0.2,0.9476779101191073,0.9475,0.9462915601023019,hb_mlp,0.5
0.2,0.9428235411870685,0.9425,0.9414758269720102,eu_mlp,0.5
0.30000000000000004,0.8740116104494045,0.8775,0.8571428571428572,mlp,0.5
0.30000000000000004,0.9443499149234311,0.945,0.9421052631578948,bw_mlp,0.5
0.30000000000000004,0.9381193073766391,0.9375,0.9370277078085641,wu_mlp,0.5
0.30000000000000004,0.9479781803623262,0.9475,0.9468354430379746,hb_mlp,0.5
0.30000000000000004,0.9422230007006306,0.9425,0.9402597402597402,eu_mlp,0.5
0.4,0.8144329896907216,0.82,0.7721518987341772,mlp,0.5
0.4,0.928585727154439,0.93,0.9243243243243243,bw_mlp,0.5
0.4,0.9156741066960266,0.915,0.914572864321608,wu_mlp,0.5
0.4,0.9425232709438495,0.9425,0.9408740359897172,hb_mlp,0.5
0.4,0.9475277749974979,0.9475,0.9460154241645243,eu_mlp,0.5
0.5,0.7114903413071765,0.72,0.5971223021582733,mlp,0.5
0.5,0.9156991292162947,0.9175,0.9095890410958903,bw_mlp,0.5
0.5,0.9266089480532479,0.9275,0.923076923076923,wu_mlp,0.5
0.5,0.9449504554098689,0.945,0.9432989690721649,hb_mlp,0.5
0.5,0.9463266940246221,0.9475,0.9436997319034853,eu_mlp,0.5
0.6000000000000001,0.5103092783505154,0.525,0.04040404040404041,mlp,0.5
0.6000000000000001,0.9055399859873887,0.9075,0.8980716253443527,bw_mlp,0.5
0.6000000000000001,0.7576068461615454,0.7525,0.7843137254901961,wu_mlp,0.5
0.6000000000000001,0.9300870783705335,0.93,0.9282051282051282,hb_mlp,0.5
0.6000000000000001,0.873861475327795,0.8775,0.8563049853372434,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.8083024722250026,0.8075,0.8079800498753118,bw_mlp,0.5
0.7000000000000001,0.9355419877890102,0.935,0.9343434343434344,wu_mlp,0.5
0.7000000000000001,0.9451005905314783,0.945,0.9435897435897437,hb_mlp,0.5
0.7000000000000001,0.5645831248123311,0.5775,0.23529411764705882,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.8389800820738665,0.8425,0.8163265306122448,bw_mlp,0.5
0.8,0.8654789310379342,0.865,0.8636363636363636,wu_mlp,0.5
0.8,0.8654789310379342,0.865,0.8636363636363636,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.713417075367831,0.7175,0.6646884272997033,bw_mlp,0.5
0.9,0.9052397157441698,0.9075,0.8969359331476323,wu_mlp,0.5
0.9,0.7604594134721249,0.7675,0.686868686868687,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9476779101191073,0.9475,0.9462915601023019,mlp,0.5
0.0,0.769167250525473,0.7675,0.774818401937046,bw_mlp,0.5
0.0,0.9187018316484837,0.9175,0.9185185185185185,wu_mlp,0.5
0.0,0.9502552297067363,0.95,0.9489795918367346,hb_mlp,0.5
0.0,0.9406966269642679,0.94,0.9396984924623115,eu_mlp,0.5
0.1,0.9366179561605444,0.9375,0.9336870026525198,mlp,0.5
0.1,0.9472275047542789,0.9475,0.9454545454545454,bw_mlp,0.5
0.1,0.9409968972074869,0.94,0.9402985074626865,wu_mlp,0.5
0.1,0.9455509958963068,0.945,0.9444444444444444,hb_mlp,0.5
0.1,0.9406966269642679,0.94,0.9396984924623115,eu_mlp,0.5
0.2,0.8776398758882995,0.88,0.8659217877094972,mlp,0.5
0.2,0.936467821038935,0.9375,0.9333333333333333,bw_mlp,0.5
0.2,0.9455509958963068,0.945,0.9444444444444444,wu_mlp,0.5
0.2,0.8971574416975278,0.895,0.8995215311004785,hb_mlp,0.5
0.2,0.9402462215994395,0.94,0.9387755102040816,eu_mlp,0.5
0.30000000000000004,0.920703633269943,0.9225,0.9150684931506851,mlp,0.5
0.30000000000000004,0.9059903913522172,0.9075,0.899728997289973,bw_mlp,0.5
0.30000000000000004,0.9399459513562206,0.94,0.9381443298969072,wu_mlp,0.5
0.30000000000000004,0.9452507256530879,0.945,0.9438775510204083,hb_mlp,0.5
0.30000000000000004,0.9300870783705335,0.93,0.9282051282051282,eu_mlp,0.5
0.4,0.853543188869983,0.8575,0.830860534124629,mlp,0.5
0.4,0.934190771694525,0.935,0.9312169312169312,bw_mlp,0.5
0.4,0.9476779101191073,0.9475,0.9462915601023019,wu_mlp,0.5
0.4,0.9532829546591933,0.9525,0.9523809523809524,hb_mlp,0.5
0.4,0.9475277749974979,0.9475,0.9460154241645243,eu_mlp,0.5
0.5,0.7501501351216094,0.7575,0.6689419795221843,mlp,0.5
0.5,0.9179761785607047,0.92,0.9116022099447513,bw_mlp,0.5
0.5,0.9219047142428185,0.9225,0.9186351706036745,wu_mlp,0.5
0.5,0.9313131818636773,0.9325,0.9276139410187668,hb_mlp,0.5
0.5,0.938744870383345,0.94,0.935483870967742,eu_mlp,0.5
0.6000000000000001,0.5231958762886598,0.5375,0.08866995073891626,mlp,0.5
0.6000000000000001,0.912821539385447,0.915,0.9055555555555556,bw_mlp,0.5
0.6000000000000001,0.8037233510159143,0.8,0.8181818181818181,wu_mlp,0.5
0.6000000000000001,0.9250825743168852,0.925,0.923076923076923,hb_mlp,0.5
0.6000000000000001,0.8326243619257331,0.8375,0.7999999999999999,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.8800670603543189,0.8825,0.8683473389355741,bw_mlp,0.5
0.7000000000000001,0.8994344910419378,0.8975,0.9012048192771084,wu_mlp,0.5
0.7000000000000001,0.9088429586627966,0.9075,0.9090909090909091,hb_mlp,0.5
0.7000000000000001,0.6083975578020219,0.62,0.36134453781512604,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.8671804624161745,0.87,0.8522727272727272,bw_mlp,0.5
0.8,0.870633570213192,0.87,0.8693467336683417,wu_mlp,0.5
0.8,0.8891502352116906,0.89,0.8835978835978837,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.6938244419977979,0.695,0.675531914893617,bw_mlp,0.5
0.9,0.8765889300370333,0.88,0.8604651162790696,wu_mlp,0.5
0.9,0.7606095485937343,0.7675,0.688963210702341,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.954809328395556,0.955,0.9533678756476685,mlp,0.5
0.0,0.9475277749974979,0.9475,0.9460154241645243,bw_mlp,0.5
0.0,0.9408467620858775,0.94,0.94,wu_mlp,0.5
0.0,0.9531328195375839,0.9525,0.9521410579345088,hb_mlp,0.5
0.0,0.936142528275448,0.935,0.9356435643564356,eu_mlp,0.5
0.1,0.9399459513562206,0.94,0.9381443298969072,mlp,0.5
0.1,0.9519317385647083,0.9525,0.9501312335958004,bw_mlp,0.5
0.1,0.9455509958963068,0.945,0.9444444444444444,wu_mlp,0.5
0.1,0.9332649384446002,0.9325,0.9323308270676692,hb_mlp,0.5
0.1,0.9484285857271545,0.9475,0.9476309226932669,eu_mlp,0.5
0.2,0.9282854569112201,0.93,0.9234972677595628,mlp,0.5
0.2,0.9190271244119708,0.92,0.9148936170212766,bw_mlp,0.5
0.2,0.9428235411870685,0.9425,0.9414758269720102,wu_mlp,0.5
0.2,0.9328145330797718,0.9325,0.9312977099236641,hb_mlp,0.5
0.2,0.9428235411870685,0.9425,0.9414758269720102,eu_mlp,0.5
0.30000000000000004,0.9075167650885797,0.91,0.898876404494382,mlp,0.5
0.30000000000000004,0.7910119107196477,0.79,0.792079207920792,bw_mlp,0.5
0.30000000000000004,0.9381193073766391,0.9375,0.9370277078085641,wu_mlp,0.5
0.30000000000000004,0.9015614052647384,0.9,0.9024390243902439,hb_mlp,0.5
0.30000000000000004,0.611525372835552,0.6025,0.6900584795321637,eu_mlp,0.5
0.4,0.7346862175958363,0.7425,0.6411149825783972,mlp,0.5
0.4,0.9388950055049544,0.94,0.9358288770053476,bw_mlp,0.5
0.4,0.923706335702132,0.9225,0.9234567901234567,wu_mlp,0.5
0.4,0.9313131818636773,0.9325,0.9276139410187668,hb_mlp,0.5
0.4,0.9402462215994395,0.94,0.9387755102040816,eu_mlp,0.5
0.5,0.7553047742968672,0.7625,0.6779661016949152,mlp,0.5
0.5,0.9310129116204584,0.9325,0.926829268292683,bw_mlp,0.5
0.5,0.9225052547292564,0.9225,0.9203084832904883,wu_mlp,0.5
0.5,0.9399459513562206,0.94,0.9381443298969072,hb_mlp,0.5
0.5,0.9464768291462315,0.9475,0.944,eu_mlp,0.5
0.6000000000000001,0.5516965268741868,0.565,0.19444444444444445,mlp,0.5
0.6000000000000001,0.7789010109098188,0.78,0.7659574468085107,bw_mlp,0.5
0.6000000000000001,0.9252327094384947,0.925,0.9234693877551021,wu_mlp,0.5
0.6000000000000001,0.9250825743168852,0.925,0.923076923076923,hb_mlp,0.5
0.6000000000000001,0.8480882794515063,0.8525,0.8217522658610272,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.9111450305274748,0.9125,0.9056603773584905,bw_mlp,0.5
0.7000000000000001,0.9308377539785809,0.93,0.9299999999999999,wu_mlp,0.5
0.7000000000000001,0.9499549594635172,0.95,0.9484536082474226,hb_mlp,0.5
0.7000000000000001,0.613702332098889,0.625,0.38016528925619836,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.892202982684416,0.895,0.8806818181818181,bw_mlp,0.5
0.8,0.8999099189270343,0.9,0.8969072164948453,wu_mlp,0.5
0.8,0.824517065358823,0.8225,0.829736211031175,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.8033480132118906,0.8075,0.7701492537313432,bw_mlp,0.5
0.9,0.7772245020518466,0.7775,0.7700258397932817,wu_mlp,0.5
0.9,0.8042738464618157,0.81,0.7579617834394905,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9525322790511461,0.9525,0.9511568123393317,mlp,0.5
0.0,0.9523821439295366,0.9525,0.9509043927648577,bw_mlp,0.5
0.0,0.9429736763086779,0.9425,0.9417721518987341,wu_mlp,0.5
0.0,0.9429736763086779,0.9425,0.9417721518987341,hb_mlp,0.5
0.0,0.727404664197778,0.72,0.7714285714285715,eu_mlp,0.5
0.1,0.9366179561605444,0.9375,0.9336870026525198,mlp,0.5
0.1,0.9417725953358022,0.9425,0.9393139841688655,bw_mlp,0.5
0.1,0.9531328195375839,0.9525,0.9521410579345088,wu_mlp,0.5
0.1,0.9452507256530879,0.945,0.9438775510204083,hb_mlp,0.5
0.1,0.9308377539785809,0.93,0.9299999999999999,eu_mlp,0.5
0.2,0.8975077569812832,0.9,0.8876404494382022,mlp,0.5
0.2,0.9264588129316385,0.9275,0.9226666666666666,bw_mlp,0.5
0.2,0.8894254829346413,0.8875,0.891566265060241,wu_mlp,0.5
0.2,0.7500250225202681,0.745,0.7772925764192139,hb_mlp,0.5
0.2,0.9328145330797718,0.9325,0.9312977099236641,eu_mlp,0.5
0.30000000000000004,0.8688569712741467,0.8725,0.8504398826979472,mlp,0.5
0.30000000000000004,0.924031628465619,0.925,0.9202127659574467,bw_mlp,0.5
0.30000000000000004,0.9458512661395256,0.945,0.9450000000000001,wu_mlp,0.5
0.30000000000000004,0.9379691722550296,0.9375,0.9367088607594938,hb_mlp,0.5
0.30000000000000004,0.9425232709438495,0.9425,0.9408740359897172,eu_mlp,0.5
0.4,0.8559703733360025,0.86,0.8333333333333333,mlp,0.5
0.4,0.9159993994595136,0.9175,0.910569105691057,bw_mlp,0.5
0.4,0.9454008607746973,0.945,0.9441624365482233,wu_mlp,0.5
0.4,0.9443499149234311,0.945,0.9421052631578948,hb_mlp,0.5
0.4,0.9473776398758883,0.9475,0.9457364341085271,eu_mlp,0.5
0.5,0.8326243619257331,0.8375,0.7999999999999999,mlp,0.5
0.5,0.9208537683915524,0.9225,0.9155313351498637,bw_mlp,0.5
0.5,0.9305374837353618,0.93,0.9292929292929293,wu_mlp,0.5
0.5,0.930237213492143,0.93,0.9285714285714285,hb_mlp,0.5
0.5,0.930862776498849,0.9325,0.9264305177111716,eu_mlp,0.5
0.6000000000000001,0.5,0.515,0.0,mlp,0.5
0.6000000000000001,0.7907116404764287,0.79,0.79,bw_mlp,0.5
0.6000000000000001,0.9253828445601041,0.925,0.9238578680203046,wu_mlp,0.5
0.6000000000000001,0.9149234310879792,0.915,0.9123711340206185,hb_mlp,0.5
0.6000000000000001,0.8377790011009909,0.8425,0.8073394495412844,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.9223551196076468,0.9225,0.9198966408268733,bw_mlp,0.5
0.7000000000000001,0.9502552297067363,0.95,0.9489795918367346,wu_mlp,0.5
0.7000000000000001,0.9136973275948355,0.9125,0.9135802469135802,hb_mlp,0.5
0.7000000000000001,0.7140676608948053,0.7225,0.6021505376344086,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.8544439995996397,0.8575,0.8366762177650429,bw_mlp,0.5
0.8,0.8988339505555,0.8975,0.8992628992628993,wu_mlp,0.5
0.8,0.8865729156240617,0.8875,0.8806366047745358,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.684591132018817,0.6875,0.6458923512747875,bw_mlp,0.5
0.9,0.8200380342308077,0.825,0.7839506172839505,wu_mlp,0.5
0.9,0.8018466619957962,0.8075,0.7555555555555556,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9525322790511461,0.9525,0.9511568123393317,mlp,0.5
0.0,0.9475277749974979,0.9475,0.9460154241645243,bw_mlp,0.5
0.0,0.9431238114302873,0.9425,0.9420654911838792,wu_mlp,0.5
0.0,0.9434240816735062,0.9425,0.942643391521197,hb_mlp,0.5
0.0,0.8364778300470425,0.8325,0.8487584650112866,eu_mlp,0.5
0.1,0.9419227304574117,0.9425,0.9396325459317586,mlp,0.5
0.1,0.9498048243419077,0.95,0.9481865284974094,bw_mlp,0.5
0.1,0.9429736763086779,0.9425,0.9417721518987341,wu_mlp,0.5
0.1,0.9452507256530879,0.945,0.9438775510204083,hb_mlp,0.5
0.1,0.746371734561105,0.74,0.7815126050420167,eu_mlp,0.5
0.2,0.9361675507957162,0.9375,0.9326145552560647,mlp,0.5
0.2,0.9143228906015414,0.915,0.9105263157894736,bw_mlp,0.5
0.2,0.9478280452407167,0.9475,0.9465648854961832,wu_mlp,0.5
0.2,0.9305374837353618,0.93,0.9292929292929293,hb_mlp,0.5
0.2,0.9481283154839356,0.9475,0.947103274559194,eu_mlp,0.5
0.30000000000000004,0.8997848063256931,0.9025,0.8895184135977338,mlp,0.5
0.30000000000000004,0.930862776498849,0.9325,0.9264305177111716,bw_mlp,0.5
0.30000000000000004,0.823891502352117,0.82,0.8371040723981901,wu_mlp,0.5
0.30000000000000004,0.9372184966469823,0.9375,0.935064935064935,hb_mlp,0.5
0.30000000000000004,0.8477129416474828,0.845,0.8544600938967135,eu_mlp,0.5
0.4,0.8223150835752177,0.8275,0.7850467289719626,mlp,0.5
0.4,0.9088679811830648,0.91,0.9037433155080213,bw_mlp,0.5
0.4,0.9502552297067363,0.95,0.9489795918367346,wu_mlp,0.5
0.4,0.9406966269642679,0.94,0.9396984924623115,hb_mlp,0.5
0.4,0.9522320088079271,0.9525,0.9506493506493505,eu_mlp,0.5
0.5,0.7036082474226804,0.7125,0.5787545787545788,mlp,0.5
0.5,0.8805174657191472,0.8825,0.8705234159779613,bw_mlp,0.5
0.5,0.9394955459913924,0.94,0.93717277486911,wu_mlp,0.5
0.5,0.94465018516665,0.945,0.9427083333333334,hb_mlp,0.5
0.5,0.941021919727755,0.9425,0.937669376693767,eu_mlp,0.5
0.6000000000000001,0.5,0.515,0.0,mlp,0.5
0.6000000000000001,0.8999349414473026,0.9025,0.8901408450704225,bw_mlp,0.5
0.6000000000000001,0.9373686317685918,0.9375,0.9354005167958656,wu_mlp,0.5
